id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries 
1234720272651030528,Tue Mar 03 06:00:27 +0000 2020,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Watch My BIG ROOM MIX #8 On My Youtube Channel. #dj #djlife #djlifestyle #armadamusic #wearmada #tomorrowland #asot… https://t.co/fvaEMCJngU,Watch My BIG ROOM MIX 8 On My Youtube Channel dj djlife djlifestyle armadamusic wearmada tomorrowland asot… https //t.co/fvaEMCJngU,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1,en,1,0,davi6smith,False,"dj, djlife, djlifestyle, armadamusic, wearmada, tomorrowland, asot",,Belgium,
1234700734521860098,Tue Mar 03 04:42:49 +0000 2020,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","RT @sideshowsound: Our 34th #ScoreGuide is here!💿🎼🎶

https://t.co/2TErbhIHOB 

Hosts @Will_Dodson1 &amp; Wend guide you through the @wdisneyrec…",RT sideshowsound Our 34th ScoreGuide 💿🎼🎶 https //t.co/2TErbhIHOB Hosts Will_Dodson1 amp Wend guide wdisneyrec…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,3,cinescopepod,False,ScoreGuide,"sideshowsound, Will_Dodson1","Texas, USA",
1234696459821383682,Tue Mar 03 04:25:50 +0000 2020,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>",Ayyyy! Super excited to have recorded the intro for this episode and even more excited to give it a listen! Without… https://t.co/JqRaQER4tI,Ayyyy Super excited recorded intro episode even excited give listen Without… https //t.co/JqRaQER4tI,"Sentiment(polarity=0.3611111111111111, subjectivity=0.7222222222222222)",0.3611111111111111,0.7222222222222222,en,5,0,Chadadada,False,,,"Texas, USA",
1234695502412812288,Tue Mar 03 04:22:01 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Electric_Dust: The Chainsmokers en #Tomorrowland 🔥https://t.co/woc6bSVxh4,RT Electric_Dust The Chainsmokers en Tomorrowland 🔥https //t.co/woc6bSVxh4,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,9,Zerme14,True,Tomorrowland,Electric_Dust,"Monterrey, Nuevo León",
1234695262167326721,Tue Mar 03 04:21:04 +0000 2020,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Guys ready for #Holi #Bass
.
.
.#dj #artist #mumbai #dance #music  #happy #vibes #fashion #tomorrowland #india… https://t.co/lfv9IL37yJ",Guys ready Holi Bass dj artist mumbai dance music happy vibes fashion tomorrowland india… https //t.co/lfv9IL37yJ,"Sentiment(polarity=0.2833333333333334, subjectivity=0.6666666666666666)",0.2833333333333334,0.6666666666666666,en,1,0,DJUNBEATABLEIND,False,"Holi, Bass, dj, artist, mumbai, dance, music, happy, vibes, fashion, tomorrowland, india",,"Gandhinagar, India","[[72.529616, 23.088656], [72.814936, 23.088656], [72.814936, 23.341798], [72.529616, 23.341798]]"
1234659510284779521,Tue Mar 03 01:59:00 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @trance_rules: For the tranceaddicts amongst us 🙌🙌🏽🙌🏿 😎 #tranceaddict #trancefamily #Tomorrowland #raver #ASOT ⁦⁦@bennicky⁩ ⁦@marksherry…,RT trance_rules For tranceaddicts amongst us 🙌🙌🏽🙌🏿 😎 tranceaddict trancefamily Tomorrowland raver ASOT ⁦⁦ bennicky⁩ ⁦ marksherry…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,trance_rules,False,"tranceaddict, trancefamily, Tomorrowland, raver, ASOT","trance_rules, bennicky, marksherry",,
1234656808859570177,Tue Mar 03 01:48:16 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @sideshowsound: Our 34th #ScoreGuide is here!💿🎼🎶

https://t.co/2TErbhIHOB 

Hosts @Will_Dodson1 &amp; Wend guide you through the @wdisneyrec…",RT sideshowsound Our 34th ScoreGuide 💿🎼🎶 https //t.co/2TErbhIHOB Hosts Will_Dodson1 amp Wend guide wdisneyrec…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,3,son_of_Jones,False,ScoreGuide,"sideshowsound, Will_Dodson1",,
1234652220366311425,Tue Mar 03 01:30:02 +0000 2020,"<a href=""https://www.tizedit.com/"" rel=""nofollow"">ReplyFromMusicForFilms</a>","RT @sideshowsound: Our 34th #ScoreGuide is here!💿🎼🎶

https://t.co/2TErbhIHOB 

Hosts @Will_Dodson1 &amp; Wend guide you through the @wdisneyrec…",RT sideshowsound Our 34th ScoreGuide 💿🎼🎶 https //t.co/2TErbhIHOB Hosts Will_Dodson1 amp Wend guide wdisneyrec…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,3,FilmMusicTracks,False,ScoreGuide,"sideshowsound, Will_Dodson1",World,
1234651566927499265,Tue Mar 03 01:27:26 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Our 34th #ScoreGuide is here!💿🎼🎶

https://t.co/2TErbhIHOB 

Hosts @Will_Dodson1 &amp; Wend guide you through the… https://t.co/ZR93syqS78",Our 34th ScoreGuide 💿🎼🎶 https //t.co/2TErbhIHOB Hosts Will_Dodson1 amp Wend guide the… https //t.co/ZR93syqS78,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,10,3,sideshowsound,False,ScoreGuide,Will_Dodson1,US/UK/Mexico/Canada,
1234644667032956929,Tue Mar 03 01:00:01 +0000 2020,"<a href=""http://www.gabrieldiggs.com"" rel=""nofollow"">WP Auto Tweet GD</a>",My single FIND ME TONIGHT FT. LUNA is out now at #AppleMusic https://t.co/78eiQGY7Kx and #Spotify… https://t.co/h0IMSafbJE,My single FIND ME TONIGHT FT. LUNA AppleMusic https //t.co/78eiQGY7Kx Spotify… https //t.co/h0IMSafbJE,"Sentiment(polarity=-0.07142857142857142, subjectivity=0.21428571428571427)",-0.07142857142857142,0.21428571428571427,en,2,0,GabrielDiggs,False,"AppleMusic, Spotify",,"Hollywood, CA ☀️",
1234628413824159749,Mon Mar 02 23:55:26 +0000 2020,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Vision. 
.
.
.

#housemusic #dj #instagood #music #deephouse #rave #techno #producer #edmlife #edmlifestyle… https://t.co/d604w0GLXG",Vision housemusic dj instagood music deephouse rave techno producer edmlife edmlifestyle… https //t.co/d604w0GLXG,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,salivacommandos,False,"housemusic, dj, instagood, music, deephouse, rave, techno, producer, edmlife, edmlifestyle",,"New York City, NY",
1234620476208680962,Mon Mar 02 23:23:54 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Coming soon 
Trance Volcane 5
##djdline #trance #volcane #soundcloud #comingsoon #asoz #trancelife #love #peace… https://t.co/06FIfyQvE6",Coming soon Trance Volcane 5 djdline trance volcane soundcloud comingsoon asoz trancelife love peace… https //t.co/06FIfyQvE6,"Sentiment(polarity=0.5, subjectivity=0.6)",0.5,0.6,en,1,0,DJ_D_Line,False,"djdline, trance, volcane, soundcloud, comingsoon, asoz, trancelife, love, peace",,Schweiz,
1234615957059973124,Mon Mar 02 23:05:56 +0000 2020,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","New ID! 

#edm #dj #music #rave #dance #housemusic #party #edmlifestyle #hiphop #techno #dubstep #house #trap… https://t.co/B27H4Pulss",New ID edm dj music rave dance housemusic party edmlifestyle hiphop techno dubstep house trap… https //t.co/B27H4Pulss,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.45454545454545453,en,1,0,notion_great,False,"edm, dj, music, rave, dance, housemusic, party, edmlifestyle, hiphop, techno, dubstep, house, trap",,,
1234608231734968328,Mon Mar 02 22:35:15 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MAINSTAGE UPDATE!!.

The middle moving book is now in place. check back tomorrow for more images as the snow clears… https://t.co/k8nXPXFeMT",MAINSTAGE UPDATE The middle moving book place check back tomorrow images snow clears… https //t.co/k8nXPXFeMT,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,10,0,Festival_Leaks,False,,,fesitvalleaks47@gmail.com,
1234599516361428992,Mon Mar 02 22:00:37 +0000 2020,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",My Latest release here!!! --&gt; https://t.co/7kUlXp5hge #rave #EDM #asot855 #Ultra #tomorrowland # #DJ #dance #trancefamily \_(ツ)_/,My Latest release -- gt https //t.co/7kUlXp5hge rave EDM asot855 Ultra tomorrowland DJ dance trancefamily \_ ツ _/,"Sentiment(polarity=0.5, subjectivity=0.9)",0.5,0.9,en,1,0,janvandale_,False,"rave, EDM, asot855, Ultra, tomorrowland, DJ, dance, trancefamily",,"Zwolle, The Netherlands",
1234593178164043782,Mon Mar 02 21:35:25 +0000 2020,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","Construction in Tomorrowland May Impact Your Purple Wall Photo Ops: https://t.co/nm3G57VegR

#PurpleWall… https://t.co/Jh3VHou4LR",Construction Tomorrowland May Impact Your Purple Wall Photo Ops https //t.co/nm3G57VegR PurpleWall… https //t.co/Jh3VHou4LR,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,23,3,InsideTheMagic,False,PurpleWall,,Theme Parks... and beyond.,
1234568396127293440,Mon Mar 02 19:56:57 +0000 2020,"<a href=""https://duffydibley.com"" rel=""nofollow"">Whats The Wait?</a>",RT @sentfromdisney: #sentfromtomorrowlandofyesterday with is #monsantopostcard #sentfromdisneyland1957 #disneyland #disneylandpostcard #dis…,RT sentfromdisney sentfromtomorrowlandofyesterday monsantopostcard sentfromdisneyland1957 disneyland disneylandpostcard dis…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,LARideShareGuy,,"sentfromtomorrowlandofyesterday, monsantopostcard, sentfromdisneyland1957, disneyland, disneylandpostcard",sentfromdisney,"Los Angeles, CA",
1234567709515403264,Mon Mar 02 19:54:13 +0000 2020,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#sentfromtomorrowlandofyesterday with is #monsantopostcard #sentfromdisneyland1957 #disneyland #disneylandpostcard… https://t.co/ToJ7jroE3v,sentfromtomorrowlandofyesterday monsantopostcard sentfromdisneyland1957 disneyland disneylandpostcard… https //t.co/ToJ7jroE3v,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,1,sentfromdisney,False,"sentfromtomorrowlandofyesterday, monsantopostcard, sentfromdisneyland1957, disneyland, disneylandpostcard",,,
1234558806404804608,Mon Mar 02 19:18:51 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ok about the #TomorrowlandWinter2020 unfortunately due to snow on the camera they wont be an update today. Hopefull… https://t.co/yIegqjH6bC,Ok TomorrowlandWinter2020 unfortunately due snow camera wont update today Hopefull… https //t.co/yIegqjH6bC,"Sentiment(polarity=0.1875, subjectivity=0.4375)",0.1875,0.4375,en,3,0,Festival_Leaks,,TomorrowlandWinter2020,,fesitvalleaks47@gmail.com,
1234554214464020480,Mon Mar 02 19:00:36 +0000 2020,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Check Out my DANCE TRACK on my Youtube Channel. #edm #edmfamily #bestedm #bigroom #dj #music #goodmusic #newmusic… https://t.co/TcQnGMxq0v,Check Out DANCE TRACK Youtube Channel edm edmfamily bestedm bigroom dj music goodmusic newmusic… https //t.co/TcQnGMxq0v,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,davi6smith,False,"edm, edmfamily, bestedm, bigroom, dj, music, goodmusic, newmusic",,Belgium,
1234546646094094336,Mon Mar 02 18:30:31 +0000 2020,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Watch My FUTURE HOUSE MIX #9 On My Youtube Channel. #futurehouse #housemusic #dj #djlife #djlifestyle #armadamusic… https://t.co/53myS901ta,Watch My FUTURE HOUSE MIX 9 On My Youtube Channel futurehouse housemusic dj djlife djlifestyle armadamusic… https //t.co/53myS901ta,"Sentiment(polarity=0.0, subjectivity=0.125)",0.0,0.125,en,0,0,davi6smith,False,"futurehouse, housemusic, dj, djlife, djlifestyle, armadamusic",,Belgium,
1234546446386507780,Mon Mar 02 18:29:44 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Brooksstar Solomun, best DJ in the world #Tomorrowland",Brooksstar Solomun best DJ world Tomorrowland,"Sentiment(polarity=1.0, subjectivity=0.3)",1.0,0.3,en,1,0,nedkellysarmour,,Tomorrowland,Brooksstar,Victorian and Irish,
1234545838422097921,Mon Mar 02 18:27:19 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Oh no! Baby ducks 🦆 dive from the rocks to their mama below right outside #Tomorrowland in #MagicKingdom They were… https://t.co/HvVzwtR3yO,Oh Baby ducks 🦆 dive rocks mama right outside Tomorrowland MagicKingdom They were… https //t.co/HvVzwtR3yO,"Sentiment(polarity=0.14285714285714285, subjectivity=0.29285714285714287)",0.14285714285714285,0.29285714285714287,en,1,0,Themeparkprof,False,"Tomorrowland, MagicKingdom",,,
1234539073613815808,Mon Mar 02 18:00:26 +0000 2020,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Watch My BIG ROOM MIX #8 On My Youtube Channel. #futurehouse #housemusic #dj #djlife #djlifestyle #armadamusic… https://t.co/z6MVCiGQAV,Watch My BIG ROOM MIX 8 On My Youtube Channel futurehouse housemusic dj djlife djlifestyle armadamusic… https //t.co/z6MVCiGQAV,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1,en,0,0,davi6smith,False,"futurehouse, housemusic, dj, djlife, djlifestyle, armadamusic",,Belgium,
1234516373642108928,Mon Mar 02 16:30:14 +0000 2020,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",/⦿L⦿\ My latest Trance Anthem! https://t.co/7kUlXp5hge #armada #tomorrowland #janvandale #tranceneverdies #tomorrowland #DJ #asot887 \_(ツ)_/,/⦿L⦿\ My latest Trance Anthem https //t.co/7kUlXp5hge armada tomorrowland janvandale tranceneverdies tomorrowland DJ asot887 \_ ツ _/,"Sentiment(polarity=0.5, subjectivity=0.9)",0.5,0.9,en,0,0,janvandale_,False,"armada, tomorrowland, janvandale, tranceneverdies, tomorrowland, DJ, asot887",,"Zwolle, The Netherlands",
1234515552179191811,Mon Mar 02 16:26:58 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","A video of the setup i played last night.
#DJ #DJS #djlife #Djlifestyle #india #love #instagood #photography… https://t.co/LeFvJlJojG",A video setup played last night DJ DJS djlife Djlifestyle india love instagood photography… https //t.co/LeFvJlJojG,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333,en,1,0,djyashind,False,"DJ, DJS, djlife, Djlifestyle, india, love, instagood, photography",,"New Delhi, India",
1234513222209875968,Mon Mar 02 16:17:42 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @OrlandoPhotoCo: Sometimes when the parks are super crowded, people in your shot is inevitable, but I love this picture anyway!
.
.
.
#M…",RT OrlandoPhotoCo Sometimes parks super crowded people shot inevitable I love picture anyway M…,"Sentiment(polarity=0.27777777777777773, subjectivity=0.7555555555555555)",0.27777777777777773,0.7555555555555555,en,0,1,CameronYeager,,,OrlandoPhotoCo,"Orlando, FL",
1234513165343477760,Mon Mar 02 16:17:29 +0000 2020,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Sometimes when the parks are super crowded, people in your shot is inevitable, but I love this picture anyway!
.
.… https://t.co/x6DD9rRZTX",Sometimes parks super crowded people shot inevitable I love picture anyway .… https //t.co/x6DD9rRZTX,"Sentiment(polarity=0.27777777777777773, subjectivity=0.7555555555555555)",0.27777777777777773,0.7555555555555555,en,0,1,OrlandoPhotoCo,False,,,"Orlando, FL",
1234508077052973056,Mon Mar 02 15:57:16 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Will Tomorrowland Winter still take place this year? #Tomorrowland #winter,Will Tomorrowland Winter still take place year Tomorrowland winter,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,MikeWaserman,,"Tomorrowland, winter",,,
1234486118588002304,Mon Mar 02 14:30:00 +0000 2020,"<a href=""https://disneyduder.com"" rel=""nofollow"">DisneyDuder</a>","RT @buzzydoo: Shop Early for #MothersDay2020 
#Disney #Disneyland #Balloon #MickeyMouse #MickeyEars #Tomorrowland #Mug #FanArt  https://t.c…",RT buzzydoo Shop Early MothersDay2020 Disney Disneyland Balloon MickeyMouse MickeyEars Tomorrowland Mug FanArt https //t.c…,"Sentiment(polarity=0.1, subjectivity=0.3)",0.1,0.3,en,0,2,DisneyDuder,False,"MothersDay2020, Disney, Disneyland, Balloon, MickeyMouse, MickeyEars, Tomorrowland, Mug, FanArt",buzzydoo,"Disneyland, CA",
1234485867131084800,Mon Mar 02 14:29:01 +0000 2020,"<a href=""https://duffydibley.com"" rel=""nofollow"">Whats The Wait?</a>","RT @buzzydoo: Shop Early for #MothersDay2020 
#Disney #Disneyland #Balloon #MickeyMouse #MickeyEars #Tomorrowland #Mug #FanArt  https://t.c…",RT buzzydoo Shop Early MothersDay2020 Disney Disneyland Balloon MickeyMouse MickeyEars Tomorrowland Mug FanArt https //t.c…,"Sentiment(polarity=0.1, subjectivity=0.3)",0.1,0.3,en,0,2,LARideShareGuy,False,"MothersDay2020, Disney, Disneyland, Balloon, MickeyMouse, MickeyEars, Tomorrowland, Mug, FanArt",buzzydoo,"Los Angeles, CA",
1234484358821662720,Mon Mar 02 14:23:01 +0000 2020,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Shop Early for #MothersDay2020 
#Disney #Disneyland #Balloon #MickeyMouse #MickeyEars #Tomorrowland #Mug #FanArt… https://t.co/CDpj3ulBgF",Shop Early MothersDay2020 Disney Disneyland Balloon MickeyMouse MickeyEars Tomorrowland Mug FanArt… https //t.co/CDpj3ulBgF,"Sentiment(polarity=0.1, subjectivity=0.3)",0.1,0.3,en,3,2,buzzydoo,False,"MothersDay2020, Disney, Disneyland, Balloon, MickeyMouse, MickeyEars, Tomorrowland, Mug, FanArt",,"Fort Worth, Texas",
1234481200401649664,Mon Mar 02 14:10:28 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Well. 

I guess its snowing 😂

Stay tuned for the #TomorrowlandWinter2020 update later today. https://t.co/tp7cZXe1tc",Well I guess snowing 😂 Stay tuned TomorrowlandWinter2020 update later today https //t.co/tp7cZXe1tc,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,5,0,Festival_Leaks,False,TomorrowlandWinter2020,,fesitvalleaks47@gmail.com,
1234479108584685569,Mon Mar 02 14:02:09 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Playlist ko sa IH and work out. Thank me later hoes! 

Here’s a playlist for you… #Tomorrowland Pilipinas Megamix •… https://t.co/khVapQmatN",Playlist ko sa IH work Thank later hoes Here ’ playlist you… Tomorrowland Pilipinas Megamix •… https //t.co/khVapQmatN,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,1,AkoSiPabloCruz,False,Tomorrowland,,Republic of the Philippines,
1234472374206173185,Mon Mar 02 13:35:24 +0000 2020,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","2 more weeks till the release of “Made 2 Move” !! 
•
•
•
•
•
• 
#made2move #releases #biganddirtyrec #housemusic… https://t.co/C4xO1R9dXw",2 weeks till release “ Made 2 Move ” • • • • • • made2move releases biganddirtyrec housemusic… https //t.co/C4xO1R9dXw,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,3,0,Peterluts,False,"made2move, releases, biganddirtyrec, housemusic",,Belgium,
1234463697768239107,Mon Mar 02 13:00:55 +0000 2020,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Take a Listen to my DANCE TRACK on my Youtube Channel. #newmusic #musicmonday #musiclife #nowplaying #dancemusic… https://t.co/Agr6pYtCgF,Take Listen DANCE TRACK Youtube Channel newmusic musicmonday musiclife nowplaying dancemusic… https //t.co/Agr6pYtCgF,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,davi6smith,False,"newmusic, musicmonday, musiclife, nowplaying, dancemusic",,Belgium,
1234455972967538688,Mon Mar 02 12:30:13 +0000 2020,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Check Out My FUTURE HOUSE MIX #9 On My Youtube Channel. #armadamusic #wearmada #tomorrowland #asot #edm #edmfamily… https://t.co/b7zaKv8qLV,Check Out My FUTURE HOUSE MIX 9 On My Youtube Channel armadamusic wearmada tomorrowland asot edm edmfamily… https //t.co/b7zaKv8qLV,"Sentiment(polarity=0.0, subjectivity=0.125)",0.0,0.125,en,1,0,davi6smith,False,"armadamusic, wearmada, tomorrowland, asot, edm, edmfamily",,Belgium,
1234448458037317632,Mon Mar 02 12:00:21 +0000 2020,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Check Out My BIG ROOM MIX #8 On My Youtube Channel. #armadamusic #wearmada #tomorrowland #asot #edm #edmfamily… https://t.co/79mtuOKr4z,Check Out My BIG ROOM MIX 8 On My Youtube Channel armadamusic wearmada tomorrowland asot edm edmfamily… https //t.co/79mtuOKr4z,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1,en,1,0,davi6smith,False,"armadamusic, wearmada, tomorrowland, asot, edm, edmfamily",,Belgium,
1234435539165679616,Mon Mar 02 11:09:01 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Festival_Leaks: Mainstage update!

Latest picture of the mainstage. Looking good. would be nice to see some winter elements on the stag…",RT Festival_Leaks Mainstage update Latest picture mainstage Looking good would nice see winter elements stag…,"Sentiment(polarity=0.6, subjectivity=0.8333333333333334)",0.6,0.8333333333333334,en,0,1,PROPAGANDA___,,,Festival_Leaks,,
1234401816059604992,Mon Mar 02 08:55:01 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tomorrowland Winter – Enjoy the largest dance music festival in the world

https://t.co/9h02I9lIhY… https://t.co/GsGrw7IPbi",Tomorrowland Winter – Enjoy largest dance music festival world https //t.co/9h02I9lIhY… https //t.co/GsGrw7IPbi,"Sentiment(polarity=0.4, subjectivity=0.5)",0.4,0.5,en,0,0,VisasFrance1,False,,,,
1234393813684084737,Mon Mar 02 08:23:13 +0000 2020,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Tomorrowland ❤️😈
•
•
#tomorrowland #instagram #tomorrowland2019 #mainstagetomorrowland 
#thebookofwisdomthereturn… https://t.co/PxciFyZqIJ",Tomorrowland ❤️😈 • • tomorrowland instagram tomorrowland2019 mainstagetomorrowland thebookofwisdomthereturn… https //t.co/PxciFyZqIJ,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,_travelguy_,False,"tomorrowland, instagram, tomorrowland2019, mainstagetomorrowland, thebookofwisdomthereturn",,Česká republika,
1234377677647167489,Mon Mar 02 07:19:06 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@CinemaTurbulent Here are my 10 @Disney films to know me
#TheIncredibles 10/10
#WallE 8/10
#BeautyAndTheBeast 8/10… https://t.co/I65EdWMPcd",CinemaTurbulent Here 10 Disney films know TheIncredibles 10/10 WallE 8/10 BeautyAndTheBeast 8/10… https //t.co/I65EdWMPcd,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,TheMovieChaser,False,"TheIncredibles, WallE, BeautyAndTheBeast","CinemaTurbulent, Disney",Philippines,
1234376923058495488,Mon Mar 02 07:16:06 +0000 2020,"<a href=""https://duffydibley.com"" rel=""nofollow"">Whats The Wait?</a>",RT @BroadwaysAway: It’s #manateemonday at the #purplewall 💜💜💜 #BroadwaysAway #manatee #melvinthemanatee #magickingdom #tomorrowland #disney…,RT BroadwaysAway It ’ manateemonday purplewall 💜💜💜 BroadwaysAway manatee melvinthemanatee magickingdom tomorrowland disney…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,LARideShareGuy,,"manateemonday, purplewall, BroadwaysAway, manatee, melvinthemanatee, magickingdom, tomorrowland, disney",BroadwaysAway,"Los Angeles, CA",
1234376265643315203,Mon Mar 02 07:13:29 +0000 2020,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",It’s #manateemonday at the #purplewall 💜💜💜 #BroadwaysAway #manatee #melvinthemanatee #magickingdom #tomorrowland… https://t.co/FNylcsiYAo,It ’ manateemonday purplewall 💜💜💜 BroadwaysAway manatee melvinthemanatee magickingdom tomorrowland… https //t.co/FNylcsiYAo,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,7,1,BroadwaysAway,False,"manateemonday, purplewall, BroadwaysAway, manatee, melvinthemanatee, magickingdom, tomorrowland",,"Eastbourne, England",
1234373049736101888,Mon Mar 02 07:00:43 +0000 2020,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Listen to my DANCE TRACK on my Youtube Channel. #bestedm #bigroom #dj #music #goodmusic #newmusic #musicmonday… https://t.co/hM9AtjzJvJ,Listen DANCE TRACK Youtube Channel bestedm bigroom dj music goodmusic newmusic musicmonday… https //t.co/hM9AtjzJvJ,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,davi6smith,False,"bestedm, bigroom, dj, music, goodmusic, newmusic, musicmonday",,Belgium,
1234365421425451008,Mon Mar 02 06:30:24 +0000 2020,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",My FUTURE HOUSE MIX #9 On My Youtube Channel is OUT. #dj #djlife #djlifestyle #armadamusic #wearmada #tomorrowland… https://t.co/ifir5tv7FV,My FUTURE HOUSE MIX 9 On My Youtube Channel OUT dj djlife djlifestyle armadamusic wearmada tomorrowland… https //t.co/ifir5tv7FV,"Sentiment(polarity=0.0, subjectivity=0.125)",0.0,0.125,en,0,0,davi6smith,False,"dj, djlife, djlifestyle, armadamusic, wearmada, tomorrowland",,Belgium,
1234357908609126400,Mon Mar 02 06:00:33 +0000 2020,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Watch My BIG ROOM MIX #8 On My Youtube Channel. #dj #djlife #djlifestyle #armadamusic #wearmada #tomorrowland #asot… https://t.co/zsrJD1KiQa,Watch My BIG ROOM MIX 8 On My Youtube Channel dj djlife djlifestyle armadamusic wearmada tomorrowland asot… https //t.co/zsrJD1KiQa,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1,en,1,0,davi6smith,False,"dj, djlife, djlifestyle, armadamusic, wearmada, tomorrowland, asot",,Belgium,
